40000
80000
9284, 9484, 0.03338152220142687
9285, 9286, 0.6708232528906741
9285, 9085, 0.9113029637453467
9286, 9287, 0.4227247527206346
9286, 9486, 0.5145133224379818
9287, 9288, 0.8878095074774163
9287, 9087, 0.7044781433007378
9288, 9289, 0.6657078761863593
9288, 9488, 0.12519066373657817
9289, 9290, 0.6640738855149674
9289, 9089, 0.7564872137012462
9290, 9291, 0.7180633914095322
9290, 9490, 0.904292826781864
9291, 9292, 0.7785003741322658
9291, 9091, 0.9916549960702192
9292, 9293, 0.1744816616632925
9292, 9492, 0.831083514367468
9293, 9294, 0.6250821332688301
9293, 9093, 0.026653736476845657
9294, 9295, 0.9368771288825586
9294, 9494, 0.2375947319533923
9295, 9296, 0.3588461148889922
9295, 9095, 0.5780971962324374
9296, 9297, 0.3641417141148231
9296, 9496, 0.2675788295430457
9297, 9298, 0.9107414062209802
9297, 9097, 0.005837012980052347
9298, 9299, 0.3179654980354667
9298, 9498, 0.17206795588931523
9299, 9300, 0.9613009088438089
9299, 9099, 0.5502083254652057
9300, 9301, 0.8129901027429516
9300, 9500, 0.8197268417335998
9301, 9302, 0.3708939135860335
9301, 9101, 0.07144177723524858
9302, 9303, 0.41933993154312965
9302, 9502, 0.6030411646592877
9303, 9304, 0.31414384205668333
9303, 9103, 0.2781354105451892
9304, 9305, 0.32926104384693167
9304, 9504, 0.02078168026379945
9305, 9306, 0.9805994585289216
9305, 9105, 0.4612782529277849
9306, 9307, 0.9928297849534865
9306, 9506, 0.30446294141951447
9307, 9308, 0.4683416567654304
9307, 9107, 0.10379043566711288
9308, 9309, 0.9255097901109376
9308, 9508, 0.5582251314623501
9309, 9310, 0.5361951906702196
9309, 9109, 0.6049902624950686
9310, 9311, 0.2282284455926985
9310, 9510, 0.2067815240757105
9311, 9312, 0.8200746726365752
9311, 9111, 0.7054617617721659
9312, 9313, 0.5240981122733983
9312, 9512, 0.7030700396520176
9313, 9314, 0.7476918652934591
9313, 9113, 0.0008640289104153709
9314, 9315, 0.6314856782604411
9314, 9514, 0.29654061136307175
9315, 9316, 0.696010338430605
9315, 9115, 0.8667108333114056
9316, 9317, 0.7310363431856794
9316, 9516, 0.6271291935732324
9317, 9318, 0.6266251631490014
9317, 9117, 0.10685249393849794
9318, 9319, 0.481250808426089
9318, 9518, 0.7691683826490142
9319, 9320, 0.24090124544794278
9319, 9119, 0.1802450619550201
9320, 9321, 0.7510136564703291
9320, 9520, 0.18597457370887926
9321, 9322, 0.7496960509813777
9321, 9121, 0.3291650541455612
9322, 9323, 0.5568110998112097
9322, 9522, 0.2356591554762566
9323, 9324, 0.22728234521519586
9323, 9123, 0.66018884885377
9324, 9325, 0.29779582726137965
9324, 9524, 0.06214883190372922
9325, 9326, 0.6755963592656354
9325, 9125, 0.5337296328902461
9326, 9327, 0.9317881105989023
9326, 9526, 0.2278387156469155
9327, 9328, 0.5497656135384347
9327, 9127, 0.20160140406468408
9328, 9329, 0.8075559132505292
9328, 9528, 0.6263928761603291
9329, 9330, 0.5126529038699437
9329, 9129, 0.19837584020108234
9330, 9331, 0.28759128087948993
9330, 9530, 0.10621709380441535
9331, 9332, 0.5940940664768743
9331, 9131, 0.46024955756305386
9332, 9333, 0.7386206153487683
9332, 9532, 0.163026472087495
9333, 9334, 0.8233683977866435
9333, 9133, 0.983890267645776
9334, 9335, 0.14287491308337708
9334, 9534, 0.5730498707368065
9335, 9336, 0.7814392817443405
9335, 9135, 0.7966230858407211
9336, 9337, 0.42702884633020166
9336, 9536, 0.8361705931753064
9337, 9338, 0.0020832332811185905
9337, 9137, 0.6761796374347224
9338, 9339, 0.21975374483660426
9338, 9538, 0.3458458799510944
9339, 9340, 0.33265847721105946
9339, 9139, 0.38984288054607885
9340, 9341, 0.839892600043724
9340, 9540, 0.48030708582219284
9341, 9342, 0.007797374660616918
9341, 9141, 0.23039859688997888
9342, 9343, 0.32814274991273884
9342, 9542, 0.8617794781848865
9343, 9344, 0.5575044809453852
9343, 9143, 0.294092753432439
9344, 9345, 0.451161615739749
9344, 9544, 0.5025814490644984
9345, 9346, 0.29376892725995574
9345, 9145, 0.615911644337909
9346, 9347, 0.6803822764389912
9346, 9546, 0.8368006572339673
9347, 9348, 0.2888460233798694
9347, 9147, 0.03826485514725708
9348, 9349, 0.43976068539586466
9348, 9548, 0.8506865555240471
9349, 9350, 0.8800313525180444
9349, 9149, 0.11297303787294943
9350, 9351, 0.27154984709148644
9350, 9550, 0.7606144242779533
9351, 9352, 0.10359003263180822
9351, 9151, 0.1811031744054169
9352, 9353, 0.25978488361576124
9352, 9552, 0.821569572476651
9353, 9354, 0.6391745276476639
9353, 9153, 0.18421413774129392
9354, 9355, 0.5416244088358777
9354, 9554, 0.10110292177518765
9355, 9356, 0.20847653206097339
9355, 9155, 0.04306559605324878
9356, 9357, 0.7451160909142645
9356, 9556, 0.0500248042042899
9357, 9358, 0.9753738678023645
9357, 9157, 0.20026052716758647
9358, 9359, 0.8181994227350071
9358, 9558, 0.44206861628292315
9359, 9360, 0.011479806730786413
9359, 9159, 0.5744693026092064
9360, 9361, 0.9976081396821137
9360, 9560, 0.9912440708441881
9361, 9362, 0.3623617307120276
9361, 9161, 0.12427300379629624
9362, 9363, 0.9031613871423504
9362, 9562, 0.10546954666948083
9363, 9364, 0.48284123381951605
9363, 9163, 0.9144607927749684
9364, 9365, 0.312538313136838
9364, 9564, 0.13219360270292735
9365, 9366, 0.7105990166688398
9365, 9165, 0.9573975581598856
9366, 9367, 0.35208819009006587
9366, 9566, 0.8108383743501679
9367, 9368, 0.5530317729415626
9367, 9167, 0.7003281843498915
9368, 9369, 0.16643486988789002
9368, 9568, 0.6349905527319006
9369, 9370, 0.43484685172686155
9369, 9169, 0.19207370525423095
9370, 9371, 0.5835241172825474
9370, 9570, 0.777248700683381
9371, 9372, 0.8135430045284731
9371, 9171, 0.11623517310267795
9372, 9373, 0.6071949624029656
9372, 9572, 0.2915635416454919
9373, 9374, 0.31304092664027183
9373, 9173, 0.5217085428953756
9374, 9375, 0.8646995215726968
9374, 9574, 0.308249952372215
9375, 9376, 0.9152527310483791
9375, 9175, 0.6906969477819073
9376, 9377, 0.8578901444225185
9376, 9576, 0.572792682601832
9377, 9378, 0.19277055123699904
9377, 9177, 0.07192309457627988
9378, 9379, 0.7577506921121603
9378, 9578, 0.6413236206498855
9379, 9380, 0.9924622227441742
9379, 9179, 0.11308312859186798
9380, 9381, 0.7250995042647289
9380, 9580, 0.8428290824612966
9381, 9382, 0.5931481306813623
9381, 9181, 0.6663347633372058
9382, 9383, 0.779266007396286
9382, 9582, 0.9451022567405988
9383, 9384, 0.7914635185036307
9383, 9183, 0.5062205398831449
9384, 9385, 0.6540919721442536
9384, 9584, 0.13256235995733978
9385, 9386, 0.42872614307886403
9385, 9185, 0.7289293644111343
9386, 9387, 0.8382315086928871
9386, 9586, 0.07487038958542891
9387, 9388, 0.5975743793184772
9387, 9187, 0.15996204718290097
9388, 9389, 0.9243748445768631
9388, 9588, 0.11369888555220031
9389, 9390, 0.9089388429268775
9389, 9189, 0.41162040735280525
9390, 9391, 0.9214270631882441
9390, 9590, 0.6960881970338937
9391, 9392, 0.619883632543664
9391, 9191, 0.03553676552448948
9392, 9393, 0.845253722675477
9392, 9592, 0.9202022384376508
9393, 9394, 0.2657353971693258
9393, 9193, 0.6026287764018852
9394, 9395, 0.17275632562051446
9394, 9594, 0.4875136057350755
9395, 9396, 0.1855143879066955
9395, 9195, 0.8968725232699133
9396, 9397, 0.4453800796948003
9396, 9596, 0.4660257225404376
9397, 9398, 0.7890131530735515
9397, 9197, 0.28607103812399115
9398, 9399, 0.2766407871685068
9398, 9598, 0.4860336940354999
9399, 9200, 0.10243246990688493
9399, 9199, 0.35494618574047443
9400, 9599, 0.9140296487716251
9400, 9600, 0.40835203203276615
9401, 9400, 0.8336698530257363
9401, 9201, 0.2929717069752642
9402, 9401, 0.8243400162129154
9402, 9602, 0.5345341572619121
9403, 9402, 0.8591800758619419
9403, 9203, 0.8545158536532315
9404, 9403, 0.7609553097950665
9404, 9604, 0.15149428121117658
9405, 9404, 0.6931386482439594
9405, 9205, 0.977002712474092
9406, 9405, 0.5598827126019962
9406, 9606, 0.40353899678534044
9407, 9406, 0.15296988344370965
9407, 9207, 0.8785151847266565
9408, 9407, 0.7664950515120602
9408, 9608, 0.6058548876864311
9409, 9408, 0.8882390125447722
9409, 9209, 0.43838862193592587
9410, 9409, 0.004912369290399177
9410, 9610, 0.731909129704919
9411, 9410, 0.1472039761850613
9411, 9211, 0.7887026688119287
9412, 9411, 0.6246304092429652
9412, 9612, 0.2938699467671949
9413, 9412, 0.2054702189520916
9413, 9213, 0.3918018932497689
9414, 9413, 0.3205902344346212
9414, 9614, 0.14462805673949042
9415, 9414, 0.37110823638294654
9415, 9215, 0.23339858414906356
9416, 9415, 0.24431365746054623
9416, 9616, 0.02882096264168943
9417, 9416, 0.9332531346378302
9417, 9217, 0.9155405733220003
9418, 9417, 0.9607696483794829
9418, 9618, 0.4490408743699634
9419, 9418, 0.9738775304060348
9419, 9219, 0.7300630155461759
9420, 9419, 0.1719556654044867
9420, 9620, 0.06935141260421951
9421, 9420, 0.33453578535586304
9421, 9221, 0.1678146669524756
9422, 9421, 0.27990970139332216
9422, 9622, 0.29844117726196473
9423, 9422, 0.4490945925142712
9423, 9223, 0.4283420123134435
9424, 9423, 0.1794718968657515
9424, 9624, 0.8290019429231442
9425, 9424, 0.9345921842748633
9425, 9225, 0.7247121371041825
9426, 9425, 0.31324653923752166
9426, 9626, 0.17829851453722478
9427, 9426, 0.8812285416335112
9427, 9227, 0.9885070645316171
9428, 9427, 0.34945398684958473
9428, 9628, 0.016230133867179197
9429, 9428, 0.09614480392767155
9429, 9229, 0.7720698518066139
9430, 9429, 0.4719478386772218
9430, 9630, 0.11914563045131976
9431, 9430, 0.5093912600576154
9431, 9231, 0.593063590838887
9432, 9431, 0.9177257506753791
9432, 9632, 0.13477569165055003
9433, 9432, 0.4394942267849664
9433, 9233, 0.8250828379154403
9434, 9433, 0.29253258817364736
9434, 9634, 0.6671935898891186
9435, 9434, 0.11483104707208391
9435, 9235, 0.9009288782857257
9436, 9435, 0.7680999991120241
9436, 9636, 0.024293677887996967
9437, 9436, 0.5014748374565268
9437, 9237, 0.4126092847202433
9438, 9437, 0.7293904531760986
9438, 9638, 0.506164412287515
9439, 9438, 0.1058717420123384
9439, 9239, 0.833078389803982
9440, 9439, 0.7540284936755927
9440, 9640, 0.006192320172201504
9441, 9440, 0.907235492800323
9441, 9241, 0.0836149278316547
9442, 9441, 0.6238246886657369
9442, 9642, 0.9868134946402211
9443, 9442, 0.0174852003933903
9443, 9243, 0.12321511978046695
9444, 9443, 0.7080145769115712
9444, 9644, 0.29887956298055207
9445, 9444, 0.9484769813520176
9445, 9245, 0.03747061456543821
9446, 9445, 0.9096686470623085
9446, 9646, 0.8244411608260537
9447, 9446, 0.8128335791598559
9447, 9247, 0.12998015276728037
9448, 9447, 0.5230231221457736
9448, 9648, 0.6236754294694422
9449, 9448, 0.26547408049566534
9449, 9249, 0.5065045666834075
9450, 9449, 0.7026481994298499
9450, 9650, 0.66486808258279
9451, 9450, 0.17691769258308543
9451, 9251, 0.7199529211024075
9452, 9451, 0.8141406671807935
9452, 9652, 0.08351988836309754
9453, 9452, 0.5890080562943936
9453, 9253, 0.27275186020215103
9454, 9453, 0.04120509211773338
9454, 9654, 0.4410562682466568
9455, 9454, 0.5584571008551837
9455, 9255, 0.6697693260291425
9456, 9455, 0.6854401775948349
9456, 9656, 0.4325028178489566
9457, 9456, 0.45622778962812427
9457, 9257, 0.2278504680905824
9458, 9457, 0.7582316519037194
9458, 9658, 0.2583114747661307
9459, 9458, 0.13920441302940056
9459, 9259, 0.0007580906232576012
9460, 9459, 0.8548641097490053
9460, 9660, 0.9559547506608457
9461, 9460, 0.028018477405160613
9461, 9261, 0.7442133092848573
9462, 9461, 0.4204251850502265
9462, 9662, 0.7531234382679527
9463, 9462, 0.7881505457497129
9463, 9263, 0.753078358149644
9464, 9463, 0.8822602379074842
9464, 9664, 0.07580717237865975
9465, 9464, 0.1602689431854909
9465, 9265, 0.401631621230364
9466, 9465, 0.7501975813220919
9466, 9666, 0.7137391485705382
9467, 9466, 0.18927382207948928
9467, 9267, 0.8307006726489959
9468, 9467, 0.15474771386621577
9468, 9668, 0.5264730855059452
9469, 9468, 0.6279846336013384
9469, 9269, 0.8849540542749388
9470, 9469, 0.2844946035050837
9470, 9670, 0.7997928541857836
9471, 9470, 0.8580859911685462
9471, 9271, 0.9648063282732653
9472, 9471, 0.12524594496057084
9472, 9672, 0.7166003121243022
9473, 9472, 0.2797598693361064
9473, 9273, 0.3694045933609321
9474, 9473, 0.5928697462141426
9474, 9674, 0.5796985494344681
9475, 9474, 0.02328147349952492
9475, 9275, 0.7317017320787198
9476, 9475, 0.638510253263679
9476, 9676, 0.24108147277431669
9477, 9476, 0.9068168387819152
9477, 9277, 0.5590241524009337
9478, 9477, 0.6219008009888657
9478, 9678, 0.7123835766188654
9479, 9478, 0.7952056435182416
9479, 9279, 0.006351689010605566
9480, 9479, 0.27951361148918163
9480, 9680, 0.5392934693185361
9481, 9480, 0.41768940602993543
9481, 9281, 0.8590235632657447
9482, 9481, 0.23335551009659683
9482, 9682, 0.5815300739239389
9483, 9482, 0.5402527870507227
9483, 9283, 0.9185524660146643
9484, 9483, 0.9902539363295283
9484, 9684, 0.8952730803413051
9485, 9484, 0.42251994809866267
9485, 9285, 0.6148533927742169
9486, 9485, 0.5794459234329687
9486, 9686, 0.33605924324675907
9487, 9486, 0.8245387269164288
9487, 9287, 0.9681223293968674
9488, 9487, 0.046896156498546615
9488, 9688, 0.9458538065741018
9489, 9488, 0.30789915851369465
9489, 9289, 0.9669217327542255
9490, 9489, 0.872842395114585
9490, 9690, 0.5061012430916054
9491, 9490, 0.7193712037686638
9491, 9291, 0.22322640594539445
9492, 9491, 0.5866401701776731
9492, 9692, 0.6450599556328953
9493, 9492, 0.31390277728700633
9493, 9293, 0.2769999681920009
9494, 9493, 0.1927415320086202
9494, 9694, 0.892245922532274
9495, 9494, 0.6798494508859476
9495, 9295, 0.8619338482005329
9496, 9495, 0.6522554174640226
9496, 9696, 0.3328345532959339
9497, 9496, 0.8789603759449115
9497, 9297, 0.8659115439126103
9498, 9497, 0.895571871368695
9498, 9698, 0.5466954048415651
9499, 9498, 0.36913586434788936
9499, 9299, 0.5470273723993669
9500, 9499, 0.7978256692118472
9500, 9700, 0.6415164766903545
9501, 9500, 0.3809539116532805
9501, 9301, 0.9089094421618342
9502, 9501, 0.9373644994907703
9502, 9702, 0.3273170852177165
9503, 9502, 0.9412103057995153
9503, 9303, 0.14325249917883187
9504, 9503, 0.6003759108415673
9504, 9704, 0.9107708421582563
9505, 9504, 0.07428193652414272
9505, 9305, 0.8960654103781411
9506, 9505, 0.9939639985273024
9506, 9706, 0.614674012748933
9507, 9506, 0.7215215699131017
9507, 9307, 0.003578966539099615
9508, 9507, 0.764347693639013
9508, 9708, 0.28824674158354124
9509, 9508, 0.622797398197821
9509, 9309, 0.32267132973459334
9510, 9509, 0.10459165506890766
9510, 9710, 0.02539412147386133
9511, 9510, 0.7146429707797132
9511, 9311, 0.0759140386981767
9512, 9511, 0.8249688106906152
9512, 9712, 0.4353966908580553
9513, 9512, 0.08789098754273672
9513, 9313, 0.3724809959048573
9514, 9513, 0.42774333037961165
9514, 9714, 0.027082226376061058
9515, 9514, 0.8075623424788675
9515, 9315, 0.30275982729768636
9516, 9515, 0.7595843892262518
9516, 9716, 0.6681781926275469
9517, 9516, 0.27651024837094973
9517, 9317, 0.9947947218672901
9518, 9517, 0.45777770196609746
9518, 9718, 0.4394113455362022
9519, 9518, 0.08239879474284162
9519, 9319, 0.7910758887464838
9520, 9519, 0.5626522868212566
9520, 9720, 0.5638994794383828
9521, 9520, 0.7597407384738218
9521, 9321, 0.0014102279974982368
9522, 9521, 0.7039944252794194
9522, 9722, 0.8746637381930513
9523, 9522, 0.4568544135068182
9523, 9323, 0.05505729890749156
9524, 9523, 0.8011618998846417
9524, 9724, 0.7682891293067138
9525, 9524, 0.9639544673998783
9525, 9325, 0.5677242497263661
9526, 9525, 0.17311732690939896
9526, 9726, 0.2716684219371298
9527, 9526, 0.5086973225744941
9527, 9327, 0.9875150616747886
9528, 9527, 0.2652978650583365
9528, 9728, 0.7638310418814398
9529, 9528, 0.703905501708545
9529, 9329, 0.2525488909674004
9530, 9529, 0.3049461498122611
9530, 9730, 0.8734041707835355
9531, 9530, 0.6496013588026799
9531, 9331, 0.18669853711122053
9532, 9531, 0.5585690398971982
9532, 9732, 0.8235464952229193
9533, 9532, 0.05083935840113707
9533, 9333, 0.6137399346272546
9534, 9533, 0.9345747834367981
9534, 9734, 0.9137437389529793
9535, 9534, 0.6692577329334529
9535, 9335, 0.570761158418431
9536, 9535, 0.7118457109304372
9536, 9736, 0.486905239547909
9537, 9536, 0.3384897239371988
9537, 9337, 0.7959178490258139
9538, 9537, 0.9185441962757264
9538, 9738, 0.4085582769678494
9539, 9538, 0.07987305740458861
9539, 9339, 0.30992882960323365
9540, 9539, 0.4412444783666334
9540, 9740, 0.6339288824506987
9541, 9540, 0.7106038795367898
9541, 9341, 0.8659973491485594
9542, 9541, 0.18976601094832268
9542, 9742, 0.6835671081930453
9543, 9542, 0.4485565579745968
9543, 9343, 0.056898147388769194
9544, 9543, 0.2722338488611077
9544, 9744, 0.2821028871193608
9545, 9544, 0.8254800160093457
9545, 9345, 0.7885602802119511
9546, 9545, 0.19025028676799993
9546, 9746, 0.2152409169634083
9547, 9546, 0.8322573496663989
9547, 9347, 0.08942613436471458
9548, 9547, 0.16292094945006785
9548, 9748, 0.5451519056641037
9549, 9548, 0.7007944612531997
9549, 9349, 0.8752345813960792
9550, 9549, 0.45398378631442127
9550, 9750, 0.3125322900355053
9551, 9550, 0.560344695023595
9551, 9351, 0.8518537942776785
9552, 9551, 0.97198701873418
9552, 9752, 0.8263775418199918
9553, 9552, 0.06420264164287559
9553, 9353, 0.417815474468071
9554, 9553, 0.26224675246535634
9554, 9754, 0.3682183055252204
9555, 9554, 0.6230033157219126
9555, 9355, 0.16073062943659044
9556, 9555, 0.21779200736194715
9556, 9756, 0.9779525848861366
9557, 9556, 0.2569064597969175
9557, 9357, 0.728105151319935
9558, 9557, 0.33671762789622894
9558, 9758, 0.40173743060612055
9559, 9558, 0.6799400941784174
9559, 9359, 0.7170976943354963
9560, 9559, 0.9985838144249203
9560, 9760, 0.167426168035677
9561, 9560, 0.8831354694079188
9561, 9361, 0.8369533083300494
9562, 9561, 0.45304362447632474
9562, 9762, 0.5409661601826834
9563, 9562, 0.9912556014838
9563, 9363, 0.22875902343775245
9564, 9563, 0.760288563432528
9564, 9764, 0.5852072968574812
9565, 9564, 0.7680355780293636
9565, 9365, 0.7246185779854647
9566, 9565, 0.9451453223713213
9566, 9766, 0.11432635900313559
9567, 9566, 0.3044169065022717
9567, 9367, 0.7131536292341696
9568, 9567, 0.3287898083229398
9568, 9768, 0.5591080850475789
9569, 9568, 0.5221747783959183
9569, 9369, 0.04214828656610514
9570, 9569, 0.9915830792190046
9570, 9770, 0.16515841208271176
9571, 9570, 0.8074432225275765
9571, 9371, 0.004615622050901824
9572, 9571, 0.20581126910361314
9572, 9772, 0.26169661214823203
9573, 9572, 0.7743418437990934
9573, 9373, 0.30134866222627765
9574, 9573, 0.45994801535109797
9574, 9774, 0.5950119999970849
9575, 9574, 0.2332680154446688
9575, 9375, 0.2637026986646144
9576, 9575, 0.37848966771239545
9576, 9776, 0.28740077682857723
9577, 9576, 0.5547394119266827
9577, 9377, 0.5997860112488254
9578, 9577, 0.18993832507276576
9578, 9778, 0.06135360884744123
9579, 9578, 0.2612178992539729
9579, 9379, 0.19174842033495343
9580, 9579, 0.36484442469047174
9580, 9780, 0.3491282408764984
9581, 9580, 0.764733483768482
9581, 9381, 0.9244127297176342
9582, 9581, 0.7229324755383469
9582, 9782, 0.2547782374641546
9583, 9582, 0.31564613152188226
9583, 9383, 0.42205269898210895
9584, 9583, 0.5584384952716378
9584, 9784, 0.2780483587595082
9585, 9584, 0.24073991347931878
9585, 9385, 0.27728262185300734
9586, 9585, 0.5660339291214881
9586, 9786, 0.9187876917887144
9587, 9586, 0.3918671875731691
9587, 9387, 0.22662730875629844
9588, 9587, 0.5438908816377813
9588, 9788, 0.15317145720325953
9589, 9588, 0.387375400417046
9589, 9389, 0.3123822620832214
9590, 9589, 0.5568758072453592
9590, 9790, 0.5686768729424911
9591, 9590, 0.40687307629636693
9591, 9391, 0.4973952734256174
9592, 9591, 0.24233545657859823
9592, 9792, 0.5409029167010843
9593, 9592, 0.08074815562863191
9593, 9393, 0.4124599067388084
9594, 9593, 0.5319912989055319
9594, 9794, 0.36431613414454933
9595, 9594, 0.28550080423779345
9595, 9395, 0.6736520639845925
9596, 9595, 0.2601562135174481
9596, 9796, 0.5010346986621411
9597, 9596, 0.023241333763116878
9597, 9397, 0.21991683533691886
9598, 9597, 0.9584856193172274
9598, 9798, 0.08659374004323328
9599, 9598, 0.4853120800758002
9599, 9399, 0.27023389668241815
9600, 9601, 0.9906184276858173
9600, 9800, 0.4523562805870044
9601, 9602, 0.2800030428899418
9601, 9401, 0.7249670019416861
9602, 9603, 0.7431772733474244
9602, 9802, 0.14416257368988927
9603, 9604, 0.5852456673180233
9603, 9403, 0.44185912237153424
9604, 9605, 0.7191999611274807
9604, 9804, 0.03773310091635507
9605, 9606, 0.9324127119572343
9605, 9405, 0.5283626284860667
9606, 9607, 0.9262509101995403
9606, 9806, 0.44224011783179895
9607, 9608, 0.05509190941825792
9607, 9407, 0.339037301925906
9608, 9609, 0.8465132254391802
9608, 9808, 0.6044941672644984
9609, 9610, 0.5339019642846323
9609, 9409, 0.4758982667439142
9610, 9611, 0.9210906848249074
9610, 9810, 0.5799064638612309
9611, 9612, 0.9057539224673166
9611, 9411, 0.9190736984970055
9612, 9613, 0.21361423776977928
9612, 9812, 0.8704549752477402
9613, 9614, 0.42495375533985913
9613, 9413, 0.7693881330512294
9614, 9615, 0.3906671675787525
9614, 9814, 0.012159815190480039
9615, 9616, 0.4895602017807794
9615, 9415, 0.2753294717209618
9616, 9617, 0.6821827259782852
9616, 9816, 0.7028419991437218
9617, 9618, 0.6732031823261952
9617, 9417, 0.07635897989220553
9618, 9619, 0.6131023249431513
9618, 9818, 0.30849681604362267
9619, 9620, 0.5693914744291412
9619, 9419, 0.01275768885169859
9620, 9621, 0.8469015253912326
9620, 9820, 0.9717498684832199
9621, 9622, 0.38046381190162826
9621, 9421, 0.258822826756541
9622, 9623, 0.14997815655839875
9622, 9822, 0.9822699118277908
9623, 9624, 0.3743929477508803
9623, 9423, 0.07159520750193271
9624, 9625, 0.15343833141392627
9624, 9824, 0.9785547874111679
9625, 9626, 0.29760352955885827
9625, 9425, 0.7209209919651198
9626, 9627, 0.7673942095311533
9626, 9826, 0.5882742165560271
9627, 9628, 0.819719402179957
9627, 9427, 0.11205189332356946
9628, 9629, 0.42848414136849433
9628, 9828, 0.7534159534335998
9629, 9630, 0.08803270088648874
9629, 9429, 0.3734690357560304
9630, 9631, 0.7751085943369974
9630, 9830, 0.054621853581430346
9631, 9632, 0.60200756256283
9631, 9431, 0.6527242117746943
9632, 9633, 0.5469852012295008
9632, 9832, 0.21315789033150756
9633, 9634, 0.5928341301391106
9633, 9433, 0.30384560247304115
9634, 9635, 0.1160964740828101
9634, 9834, 0.026392873952038154
9635, 9636, 0.356827466777624
9635, 9435, 0.6173187862061975
9636, 9637, 0.2286559742464217
9636, 9836, 0.8254861519551643
9637, 9638, 0.753386967421245
9637, 9437, 0.2909249690491166
9638, 9639, 0.9348948412788275
9638, 9838, 0.11463802560108749
9639, 9640, 0.5873832757477534
9639, 9439, 0.5243695440637254
9640, 9641, 0.9955511601238787
9640, 9840, 0.05539054194726234
9641, 9642, 0.5951788253383821
9641, 9441, 0.18204455702392197
9642, 9643, 0.2531693024636833
9642, 9842, 0.49518600788227196
9643, 9644, 0.38289167190142503
9643, 9443, 0.4879110879778009
9644, 9645, 0.6928764286556232
9644, 9844, 0.47137471484156257
9645, 9646, 0.29337067945449835
9645, 9445, 0.31226136083948663
9646, 9647, 0.4817137599132326
9646, 9846, 0.4164778150080457
9647, 9648, 0.19331967453401855
9647, 9447, 0.44580828605009803
9648, 9649, 0.37269902378933795
9648, 9848, 0.6400990097541553
9649, 9650, 0.7110284016204624
9649, 9449, 0.5335946093673813
9650, 9651, 0.768534714048583
9650, 9850, 0.09312218862912447
9651, 9652, 0.6196531067935108
9651, 9451, 0.2694854011467811
9652, 9653, 0.5654309936362192
9652, 9852, 0.15662517960970246
9653, 9654, 0.7391000730007516
9653, 9453, 0.07552833979869666
9654, 9655, 0.6607837423260607
9654, 9854, 0.87321398440839
9655, 9656, 0.6657306452722686
9655, 9455, 0.8582459490974076
9656, 9657, 0.36296052164641046
9656, 9856, 0.4559231711182654
9657, 9658, 0.8739164517718652
9657, 9457, 0.6204566919565567
9658, 9659, 0.22822908608816983
9658, 9858, 0.3307604250231737
9659, 9660, 0.49933548778755765
9659, 9459, 0.3443377124087228
9660, 9661, 0.32000403432759317
9660, 9860, 0.04729026359417243
9661, 9662, 0.029274370215007117
9661, 9461, 0.2662201124172622
9662, 9663, 0.13159263191697945
9662, 9862, 0.909724444275563
9663, 9664, 0.9660076978330001
9663, 9463, 0.9684118804577756
9664, 9665, 0.4734000249432485
9664, 9864, 0.4094535581601769
9665, 9666, 0.47994275747514015
9665, 9465, 0.9679702519794854
9666, 9667, 0.0759929179699026
9666, 9866, 0.19431260476261747
9667, 9668, 0.8817603357951765
9667, 9467, 0.9742588588607756
9668, 9669, 0.020486119498620114
9668, 9868, 0.5936563229074947
9669, 9670, 0.9583020153931975
9669, 9469, 0.7760027266119551
9670, 9671, 0.3573011134575683
9670, 9870, 0.355911619316869
9671, 9672, 0.6530389154241473
9671, 9471, 0.4296252447506933
9672, 9673, 0.3365012339512996
9672, 9872, 0.9111768977986336
9673, 9674, 0.7714735608140559
9673, 9473, 0.6516206590573301
9674, 9675, 0.8005500079029627
9674, 9874, 0.09391185409108671
9675, 9676, 0.785011945593398
9675, 9475, 0.2726309060069223
9676, 9677, 0.2828722134710232
9676, 9876, 0.9238653026815304
9677, 9678, 0.6952054184508643
9677, 9477, 0.5866967050581381
9678, 9679, 0.08063187396036386
9678, 9878, 0.8298455765486585
9679, 9680, 0.06308025892830571
9679, 9479, 0.6712250182680096
9680, 9681, 0.8116371222025158
9680, 9880, 0.0051495249735582505
9681, 9682, 0.6199863805838295
9681, 9481, 0.45553295942507444
9682, 9683, 0.5831386105129193
9682, 9882, 0.0818430061829335
9683, 9684, 0.9284157996041744
9683, 9483, 0.17764054066321944
9684, 9685, 0.6736250854699438
9684, 9884, 0.6451168706515972
9685, 9686, 0.5269471396852959
9685, 9485, 0.5617945083919876
9686, 9687, 0.2699690247675267
9686, 9886, 0.8198497761299741
9687, 9688, 0.33892222674464234
9687, 9487, 0.8008633223451135
9688, 9689, 0.26614550760713773
9688, 9888, 0.62232969706268
9689, 9690, 0.2669275034169918
9689, 9489, 0.321200940788423
9690, 9691, 0.4530913743321432
9690, 9890, 0.6338081096960655
9691, 9692, 0.10973976260566098
9691, 9491, 0.22779634308666785
9692, 9693, 0.1316649952575899
9692, 9892, 0.050912863959415855
9693, 9694, 0.3802193419026646
9693, 9493, 0.6390928996501813
9694, 9695, 0.10574835055323006
9694, 9894, 0.3551123411398238
9695, 9696, 0.6940054924559181
9695, 9495, 0.1621274433610923
9696, 9697, 0.70281787366766
9696, 9896, 0.3890388209613663
9697, 9698, 0.22528516457335424
